created_at,user_id,text
Sun Dec 18 09:17:00 +0000 2022,1115624588447113218,"Gros match pour l’ami Walker ce soir malgré la défaite : 

32 points et 7 passes décisives ✨

Le retour de Kemba ? 👀 https://t.co/bPY0R7KA1Y"
Sun Dec 18 09:16:53 +0000 2022,739213722338635776,J’aurai eu une casse j’aurai sonner en bas de chez la conne pour y aller au urgence !
Sun Dec 18 09:16:52 +0000 2022,223617230,"RT @CICR_Afrique: « Ça fait 5 ans que je n’ai pas vu mon fils. Je n’ai aucune trace » — Awa, mère d’un migrant disparu.

#JournéeDesMigrant…"
Sun Dec 18 09:16:50 +0000 2022,636921376,RT @lubellule4: Bonjour tout le monde je suis venue vous souhaiter un excellent dimanche en famille où entres ami(e)s le principal c’est d’…
Sun Dec 18 09:16:50 +0000 2022,1481278844908752898,"RT @Kph237: C'est bientôt les fêtes mamaaa 😱 ...

Ma chérie, il faut que 2023 te voit au top niveau ohh ....

&lt; RASTA SIMPLE &gt;

- Gros modè…"
Sun Dec 18 09:16:47 +0000 2022,572172933,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 09:16:46 +0000 2022,490630286,"RT @menton_z: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces destru…"
Sun Dec 18 09:16:45 +0000 2022,790187836347678720,"@Ecanbab Bonjour Babeth, bon dimanche glacial, gros bisous 😘🙏🥶🥶"
Sun Dec 18 09:16:45 +0000 2022,771331732339585024,"RT @MSolidarites: Dimanche 18 décembre à Paris, nous manifesterons au départ de la Porte de la Chapelle à 11h, devant l’un des plus grands…"
Sun Dec 18 09:16:44 +0000 2022,1603715592393031680,"#RDC 🇨🇩 les peuples d’abord mais c sont les politiciens qui ont des gros moyens et investissent à l’étranger 

Bo t… https://t.co/5SAND1tN1r"
Sun Dec 18 09:16:38 +0000 2022,1365702226832982016,@greatpapayaaman J'ai deja un trop gros morceau sur les bras mais faut je continue
Sun Dec 18 09:16:36 +0000 2022,1471406666,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 09:16:35 +0000 2022,1067510776649445378,RT @WakeUp24495: Ptdrrrr c’est des noirs sous Perruque de septembre à septembre et défrisés qui taille un renoi qui assume une coupe que ce…
Sun Dec 18 09:16:34 +0000 2022,1484955625071206404,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 09:16:31 +0000 2022,1537426761306329088,"@Richard09222837 @DJ_Molo_Pepito Merki!
J'en ai mangé des mètres étant gamin et je savais même pas que ça s'appelai… https://t.co/zRM05KxOAl"
Sun Dec 18 09:16:28 +0000 2022,4843456444,RT @couchloukoum__: Au delà du harcèlement moral à longueur de la journée il y a vraiment eu de la violence physique à plusieurs reprises
Sun Dec 18 09:16:28 +0000 2022,51227739,"@zouzoubchka Les plus futées font les deux, et certaines on rajouté leur grand drame personnel (cancer, mort, harcè… https://t.co/85nSrCGYMG"
Sun Dec 18 09:16:25 +0000 2022,1533564038948478982,@clafoutiiiiis Avec un gros flash
Sun Dec 18 09:16:25 +0000 2022,1519569172942008322,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 09:16:25 +0000 2022,1485081704687620101,"RT @MMArena_: Arman Tsarukyan: 

""Mon objectif est de faire une revanche avec Islam Makhachev. Je lui ai donné le combat le plus difficile…"
Sun Dec 18 09:16:25 +0000 2022,4843456444,RT @couchloukoum__: Dans le dossier harcèlement dans la télé-réalité on a pas assez parlé du cas Anais sur Martika
Sun Dec 18 09:16:24 +0000 2022,1508489650406576129,"RT @ChandelonR: Le gros Julien Dray, PS n'ayant jamais bossé de vie, actif promoteur de ""touche pas à mon pote"" avec Jean Philippe Désir (H…"
Sun Dec 18 09:16:23 +0000 2022,1345428506273062915,@93scret toi même t’es gros non mais le csc quoi
Sun Dec 18 09:16:22 +0000 2022,630174073,"RT @FerrariF1FRA: 🔴 THREAD sur les nouveautés attendues sur la Ferrari 2023 :

- Différences visibles sur les côtés et la partie arrière.
-…"
Sun Dec 18 09:16:18 +0000 2022,1557624419526344704,@LongLiveAissa @Youssaxx @gwappppo69 @mohelien on est sur les réseaux ma puce je peux me faire passer pour un homme… https://t.co/QTXj7OOawn
Sun Dec 18 09:16:18 +0000 2022,164603468,"RT @Clem_Autain: Salah Hamouri est expulsé en France après des mois de harcèlement judiciaire. 

Constitutant un précédent juridique, cette…"
Sun Dec 18 09:16:15 +0000 2022,1418869135392522241,RT @estampe_jean: Par la barbe de la chèvre si on gagné au loto notre gros souci de trouver un logement serait terminé manque de pot on a j…
Sun Dec 18 09:16:15 +0000 2022,1464463592,@MayleenTheOne @ToumsyPO @TheBeyhivior @CerfiaFR Mdrrr prends un Xanax ça va aller 😅 je relate juste des faits et s… https://t.co/WCBzRmEJlc
Sun Dec 18 09:16:14 +0000 2022,107947128,RT @IlanLamar: @Cdanslair Le gros problème chère madame c’est que les populations sont de plus en plus informées et en plus ont eu accès au…
Sun Dec 18 09:16:12 +0000 2022,2824482566,RT @E2Villiers: Devenez migrant l’Etat 🙌vous offre la vie de Château ! 🥹 https://t.co/7NbjfZ9aer
Sun Dec 18 09:16:10 +0000 2022,2467965448,RT @WakeUp24495: Ptdrrrr c’est des noirs sous Perruque de septembre à septembre et défrisés qui taille un renoi qui assume une coupe que ce…
Sun Dec 18 09:16:09 +0000 2022,853440564,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 09:16:05 +0000 2022,1005965566736261120,@blatarder_zer @LMDFoot_ Il n'y a que des gros raslar dans ce pays surtout
Sun Dec 18 09:16:03 +0000 2022,1414251554236948483,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 09:16:02 +0000 2022,1126906711674105856,"RT @LeaFrct: Ma petite sœur de 20 ans étudie à #Bordeaux, elle vient de me raconter sa soirée après France-Maroc. Elle a croisé la route de…"
Sun Dec 18 09:16:02 +0000 2022,556902767,"RT @MSolidarites: Journée internationale des migrant·e·s : 1er round contre la loi Darmanin

📅1er round qui démarre à 11h porte de la Chape…"
Sun Dec 18 09:16:01 +0000 2022,134851293,RT @revoltes: @roge_yasmine @JeunesFI_LH @JeunesFIBdx @Action_Insoumis @AQuatennens @MathildePanot @mbompard @JFIPoitiers Si Quatennens est…
Sun Dec 18 09:15:59 +0000 2022,1234242934976937985,"@Marvel_Fit Le problème c'est les gros, pas l'avion."
Sun Dec 18 09:15:57 +0000 2022,1524797609042386944,RT @kevinbossuet: « Il faut dans l'enseignement de l'#histoire renouer avec le récit national afin que tous les élèves quelle que soit leur…
Sun Dec 18 09:15:57 +0000 2022,1445806355051212804,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 09:15:54 +0000 2022,2823438951,"@KCroqueur @heyomeech956 On découvre le principe de double nationalité c’est bien, il serait peu être temps d’arrêt… https://t.co/5mTqQLISPt"
Sun Dec 18 09:15:50 +0000 2022,1194259026294558725,RT @asnatou89: Elle sait très bien cuisiné.. C'est une grosse menteuse.. Elle compte pas arrêter son gros mensonge la yousra lkh.. Juste po…
Sun Dec 18 09:15:47 +0000 2022,1271841189340286976,"RT @GzmLucas: Après 1 an de préparation, voici mon plus gros projet ! Mon premier court-métrage officiel qui, je l’espère vous plaira ❤️✨ J…"
Sun Dec 18 09:15:46 +0000 2022,4142373399,"RT @LeaFrct: Ma petite sœur de 20 ans étudie à #Bordeaux, elle vient de me raconter sa soirée après France-Maroc. Elle a croisé la route de…"
Sun Dec 18 09:15:46 +0000 2022,64798190,"RT @Clem_Autain: Salah Hamouri est expulsé en France après des mois de harcèlement judiciaire. 

Constitutant un précédent juridique, cette…"
Sun Dec 18 09:15:42 +0000 2022,1183327830781956097,@01Nass MDRR gros gros
Sun Dec 18 09:15:41 +0000 2022,1548849292206657536,RT @une242deretour: Et regardez ses tweets ignobles sur les renois. C'est juste un raciste avec un compte Fake qui est renoi à mi temps. Se…
Sun Dec 18 09:15:41 +0000 2022,1283810053468950528,@DelattreLucille @phphph38 @JC6970OL @Jajounette @AMMONRUSQ @Guillaume_Calao @LAURENCE_CHVL37 @fredomnie… https://t.co/ChEmtujCOr
Sun Dec 18 09:15:40 +0000 2022,1333700615072067584,"@Laurus_Coll C’est moins le bordel , mais c’est encore super mal indiqué personne ne sait où aller . Au stand extra… https://t.co/RyUBkbmuoo"
Sun Dec 18 09:15:39 +0000 2022,1357962091437654022,RT @E2Villiers: Devenez migrant l’Etat 🙌vous offre la vie de Château ! 🥹 https://t.co/7NbjfZ9aer
Sun Dec 18 09:15:39 +0000 2022,789044297865826304,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 09:15:38 +0000 2022,3007176375,@FrenchRapUS C’est donc lui le plus gros footix
Sun Dec 18 09:15:38 +0000 2022,2367256419,RT @une242deretour: Et regardez ses tweets ignobles sur les renois. C'est juste un raciste avec un compte Fake qui est renoi à mi temps. Se…
Sun Dec 18 09:15:37 +0000 2022,244499740,"@EtienneMarc @lalibrebe Ça s appelle une interview, débile. Qu’est ce que La Libre a à voir avec les propos tenus ?… https://t.co/XDzfOQ7Yn7"
Sun Dec 18 09:15:37 +0000 2022,779408903528411137,Qui m’a laissé me balader avec un si gros piercing dans mon nez l’année dernière ????????
Sun Dec 18 09:15:36 +0000 2022,790187836347678720,"@marie_pouyadou Bonjour Marie, bon dimanche, gros bisous 😘🙏🥶🥶"
Sun Dec 18 09:15:35 +0000 2022,1284841542096740352,Mdrrrr par contre les gros racistes la bas c’est pire que chez nous 😭 https://t.co/vtvtD1mnD7
Sun Dec 18 09:15:28 +0000 2022,1303437086297591809,"RT @tuezlesfaiblito: nouveau compte, de retour après un ban complètement debile https://t.co/vzg4AP9fUV"
Sun Dec 18 09:15:28 +0000 2022,4137763847,@rayanederetour Maes parle pas chinois et bien regarde les retomber arrêter suce des gros merde comme maes il cause… https://t.co/LvknSmqvOy
Sun Dec 18 09:15:27 +0000 2022,323718176,"@benjamin_lachi @amonyme69 @JessyMbuluyo @FranceRMCF Regarde à qui il est abonné lol. 3 abonnements, l'équipe de fo… https://t.co/wcBMCfXEkg"
Sun Dec 18 09:15:25 +0000 2022,1023654022262272000,RT @charliemedusa: dans le métro bondé quelqu’un s’est fait pousser par des gens qui entraient en masse et a lâché « Pécresse !! » puis que…
Sun Dec 18 09:15:24 +0000 2022,1520085816118329345,"RT @SelenaXeme: C'est pas Versailles ici...
Eh ben si..
Si tu veux la vie de château aux frais des français..
Devient migrant
Risée mondiale"
Sun Dec 18 09:15:24 +0000 2022,976887612,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 09:15:23 +0000 2022,1576139972905672704,@PoppiBuncoart Malheureusement.. le terme est bien choisi. Malheureusement t'es aussi débile que lui 😏🤣
Sun Dec 18 09:15:23 +0000 2022,1139972063656062983,tous les jours des gros tweets sur les stays qui vont hype que skz au festival c mtn que vs acceptez qu’ils sont su… https://t.co/zItAcOMfbR
Sun Dec 18 09:15:22 +0000 2022,1601634087948767233,@GrootReisiger @olamtrade180 @ZemmourEric .) on peut pas regarder miss France mais on peut regarder le foot ? hypoc… https://t.co/2TYwpxagXV
Sun Dec 18 09:15:19 +0000 2022,1575232612674699398,"RDC  RN 1
Le Président Tshisekedi a donné le go de passage du premier camion gros porteur, après les dégâts causés… https://t.co/bR3GQ031p1"
Sun Dec 18 09:15:19 +0000 2022,991451798513815552,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 09:15:18 +0000 2022,1549769521,@francis_lecher @Ahabounette Excuse moi mais quand on est adhérent à un syndicat qui a peut-être fait le plus gros… https://t.co/k4f3daYsuJ
Sun Dec 18 09:15:15 +0000 2022,1211386233613508608,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 09:15:13 +0000 2022,2919350415,"RT @MSolidarites: Dimanche 18 décembre à Paris, nous manifesterons au départ de la Porte de la Chapelle à 11h, devant l’un des plus grands…"
Sun Dec 18 09:15:12 +0000 2022,1280962595747397632,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 09:15:11 +0000 2022,1317863704189411331,"RT @FLagauloise: Le confinement cliMaTik: Un agenda Débile! Entrevue @CHOIRadioX  - Adrien Pouliot
#Montreal #Quebec #ClimateScam 
Intégral…"
Sun Dec 18 09:15:11 +0000 2022,1318470992931467264,RT @E2Villiers: Devenez migrant l’Etat 🙌vous offre la vie de Château ! 🥹 https://t.co/7NbjfZ9aer
Sun Dec 18 09:15:10 +0000 2022,1365752678962315273,"RT @fabien_mtp: Malgré un 10e 49.3 du GVT Macron 🏆 
Nous sommes toujours sans nouvelles de l'opposition. 
Apparemment, le plus important es…"
Sun Dec 18 09:15:09 +0000 2022,790187836347678720,"@BrochardR Bonjour Roland, bon dimanche, gros bisous 😘🙏🥶"
Sun Dec 18 09:15:08 +0000 2022,189590874,@blowddy4_0 @OctaveOctaveDO @boulegues justement ceux qui ont des gros salaires en intérim comme les CDI intérimair… https://t.co/AxBw6BiEsF
Sun Dec 18 09:15:08 +0000 2022,1536311076664623105,Lancement de mon gros projet 2023 : l'@Apothicast !!! Plus d'infos par ici ⬇️⬇️⬇️ https://t.co/faCfImQkue
Sun Dec 18 09:15:04 +0000 2022,1404399142550573058,"RT @Catonlejeune: @chrisdeCombrand @JLMelenchon ""Le vote n'est pas l'alfa et l'omega de la démocratie"" nous dit ce gros bêta de Bompard qui…"
Sun Dec 18 09:15:03 +0000 2022,1234920586368966656,"RT @PBalle2win: @CerfiaFoot On reconnaît facilement les journalistes ayant soif de buzz. Prêts à tout, même à déstabiliser l’équipe de Fran…"
Sun Dec 18 09:15:03 +0000 2022,1306657592392011777,@KDjaziri @Benzema Il faut surtout expliquer à votre Poulain d'arrêter les sublis d'ado attardé et de parler claire… https://t.co/866uH78Vaa
Sun Dec 18 09:15:03 +0000 2022,1276257024322555904,gros coup de cœur https://t.co/0ps6a7vLRE
Sun Dec 18 09:15:02 +0000 2022,1518833366350630912,"@jacques_londres Propos complètement débile, Et Irrationnel."
Sun Dec 18 09:15:02 +0000 2022,1552257879293497345,RT @ssnkhhh: Tu sais pas parler dariga et tu parle avec moi c’est un gros non
Sun Dec 18 09:15:00 +0000 2022,1547704333050863621,@alyahancock ah ouais en mode t’es une debile tkt jai capter
Sun Dec 18 09:15:00 +0000 2022,208774753,@MiamiHeat_Fra Et 4-0 surtout. Gros candidat oui !
Sun Dec 18 09:15:00 +0000 2022,456171009,Très gros match de Notre Soldat Thomas Llaury (@LlauryThomas) 🅜🅥🅟 de la rencontre avec Espoirs @OLB45 qui s'impose… https://t.co/2FUvJWgYv8
Sun Dec 18 09:14:59 +0000 2022,1529821356308631552,@173ezks Elle s'est déjà corrigé gros con
Sun Dec 18 09:14:57 +0000 2022,718018050,"RT @camsouu7: Être une femme en 2022 voilà : un connard se branle sans aucun gêne sur moi dans le @RERD_SNCF , quand est-ce qu’on pourra en…"
Sun Dec 18 09:14:57 +0000 2022,1131864425047166976,"RT @MSolidarites: 🔥 C'est aujourd'hui 🔥

Rendez-vous à 11h Porte de la Chapelle pour la Journée internationale des migrant·e·s : Manifestat…"
Sun Dec 18 09:14:56 +0000 2022,1014854663701696513,"RT @AvadaPythagore: C'est marrant les footix qui relaient des vidéos d'Argentins pour souligner que ce sont des gros racistes,sans relever…"
Sun Dec 18 09:14:56 +0000 2022,447488301,"RT @Desiiah: Mais gros, fallait dire ça avant. J’ai souffert cette nuit alors que j’avais une bouteille dans mon frigo ?"
Sun Dec 18 09:14:56 +0000 2022,1504783867001122828,@DoFuerte @david_vallat @JLMelenchon Ils ont un gros problème… faut voir un psy
Sun Dec 18 09:14:54 +0000 2022,1520679466514661377,@LAURENCE_CHVL37 Bonjour Laurence je te souhaite également un excellent dimanche gros bisous 😘 😘😘
Sun Dec 18 09:14:54 +0000 2022,1545108380561334275,"Certains politiques peuvent se dire :
""J'ai eu un gros problème d'élection"""
Sun Dec 18 09:14:50 +0000 2022,1451977030879285256,@Sirany_ Vous êtes trop des complexer de la vie c chaud c de l’humour à croire elle a traiter vos parent jsui une r… https://t.co/MnrTPHpc04
Sun Dec 18 09:14:49 +0000 2022,1192177207873069057,"RT @Kawamatsu95: 🎁 GROS CONCOURS ONE PIECE 🎁
#ONEPIECE 

À l’occasion des fêtes de fin d’année, moi et @zenmarket_fr on fait gagner la Figu…"
Sun Dec 18 09:14:44 +0000 2022,142079193,"RT @Jfh82: Dire « ultra-conne », c'est participé à la banalisation politique de la connerie ?."
Sun Dec 18 09:14:43 +0000 2022,1469449561957707793,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 09:14:43 +0000 2022,795252341335326720,"RT @GzmLucas: Après 1 an de préparation, voici mon plus gros projet ! Mon premier court-métrage officiel qui, je l’espère vous plaira ❤️✨ J…"
Sun Dec 18 09:14:41 +0000 2022,141929313,"@Miiranda_9 Aaaahh bah c’est raciste mddddr en gros ce que je comprends c’est que pour cette personne, la France do… https://t.co/FMmJEX44BZ"
