created_at,user_id,text
Sat Dec 24 21:37:34 +0000 2022,1606267057854730243,@EmmanuelBatchi @ActuFoot_ @mundodeportivo Pas beaucoup de pd en 2022
Sat Dec 24 21:35:36 +0000 2022,1129063367228952577,@lehbsb_ @Vampirederetour C’est vrai que j’ai le droit de rigoler vampire pd merci hich hich
Sat Dec 24 21:34:52 +0000 2022,1155490099251023873,@cy_l7_ Les pd déjà
Sat Dec 24 21:34:36 +0000 2022,1561576349462052864,cm pd eu amar tnt a jennie https://t.co/AzMQCeJ3hM
Sat Dec 24 21:28:15 +0000 2022,1471153495382409218,"@imrane_dzn @Nolswen pour les meufs on dit ""lesbienne"""
Sat Dec 24 21:25:51 +0000 2022,1121055063361949697,@salutcestom Perso c'est toi le pd de 2022
Sat Dec 24 21:25:28 +0000 2022,1321169686881542147,j’ai dit à table que je voulais me faire piercer et ça fait scandale AHAH et ma mère a sorti « je préfère que tu so… https://t.co/1LdgsZzmn5
Sat Dec 24 21:22:12 +0000 2022,928221732137263104,@Aat1la boisson de pd in my book
Sat Dec 24 21:21:22 +0000 2022,1484620052724949004,@user801010 @CapiCrochet Vas te faire enculer gros pd à calomnier il n’y a ni chiite ni chrétien dans le CM
Sat Dec 24 21:20:05 +0000 2022,1234683422465036288,@Nicolly_2811 Nesse pique
Sat Dec 24 21:19:05 +0000 2022,3426762346,On dirait une lesbienne https://t.co/3uvpNQW2HZ
Sat Dec 24 21:18:23 +0000 2022,28319611,@Herve_pede J’aime bieng
Sat Dec 24 21:15:43 +0000 2022,1144597256156393472,@DiRrruBinks Non elle est lesbienne
Sat Dec 24 21:14:59 +0000 2022,720973945877499904,mon ptit pd je l’adore
Sat Dec 24 21:12:00 +0000 2022,1298697990924906497,"@OccFront @Diinardz J’suis pas marocaine pd pleure , c t une algérienne je vais pas dire ça se voit qu’elle est légiférer trdbal"
Sat Dec 24 21:11:30 +0000 2022,815856864688820224,"@naunaud68 Chemise/20

(Si c'était pas le 24 j'aurais dit ""Chemise de PD/20)"
Sat Dec 24 21:09:01 +0000 2022,1380097803033178113,@enilcz @BFMTV Oui et il est trop fort p'tit pd
Sat Dec 24 21:07:50 +0000 2022,536251964,"Remontée de ""La stagiaire dominatrice"" sur https://t.co/guZPAr7IIu ! #53 en Littérature érotique lesbienne !
https://t.co/5MGSCZy7ed"
Sat Dec 24 21:07:19 +0000 2022,1462748134438842369,@D__Near0ks trop hâte comme dans les films pornos lesbienne 🙈
Sat Dec 24 21:04:44 +0000 2022,1241506571454210051,22h : déjà le deuxième « gros PD » que j’entends lors du repas de réveillon… ça va être mega long cette histoire 😬
Sat Dec 24 21:01:53 +0000 2022,113847009,@yahootruc Dans la pure tradition reac aucune lesbienne ne pourrait concourir à Miss France.
Sat Dec 24 21:00:34 +0000 2022,1366539491842936834,@Palerie_retour @Grocrane T'es pd toi jle savais
Sat Dec 24 20:58:08 +0000 2022,1459974833392033796,@Gaulois16350407 @_BeFootball @Romain_Molina Islamophobe de fdp ta france on va la pourrir sale pd va
Sat Dec 24 20:57:59 +0000 2022,524222251,J'vais juste finir lesbienne en fait
Sat Dec 24 20:55:18 +0000 2022,1366539491842936834,Tête de pd https://t.co/w7YlaJx0BL
Sat Dec 24 20:54:40 +0000 2022,1413215739994116103,@jaccactus @BuveIIeSona @elfamosohajasu @SoleiLevaant Yanis t'es un gros pd
Sat Dec 24 20:53:41 +0000 2022,302716423,"Omg il faut que je me préfère mentalement pour toujours les mêmes questions que chaque année...
""Alors t'as un mec… https://t.co/OZBU1qmH0E"
Sat Dec 24 20:52:59 +0000 2022,1580521089058443275,@LakkFafa @eclipseprv Pd on s’en fou pas de la meilleur rappeur français
Sat Dec 24 20:52:44 +0000 2022,1116770600746352646,"@CarloUgoJr @MarshallFCB Ah faut j’dis ? 
- des stats fausse 
- des stats vraiment inutile pas représentatif 
-c’es… https://t.co/KihHqRnQhC"
Sat Dec 24 20:52:28 +0000 2022,1031668217947856896,@presko34 @Mad_uchiiwa C’est une expression mais en mode il faisait pas 50 tête 50 pd pg
Sat Dec 24 20:47:51 +0000 2022,809545645,"Entendu en repas de Noël ""Grey’s anatomy c’est classé dans les série lgbt et vu que j’suis pas pd j’ai arrêté de regarder"" MDRRRRRRRR"
Sat Dec 24 20:47:14 +0000 2022,1162852958041776128,@rebelleglo Félicitations pd !!!!
Sat Dec 24 20:44:35 +0000 2022,1041004907111874561,Ew J’ai fait la connaissance d’une fille en vacances il y a quelques années elle disait qu’elle était lesbienne mai… https://t.co/9Kytj473Gq
Sat Dec 24 20:42:31 +0000 2022,1209116520183451648,"@tsukasakelbg T'es un pd pour mettre des mains ""stop"" et des emojis inquiets à chaque fins de message (+ c fait expres le thème pride)"
Sat Dec 24 20:41:19 +0000 2022,1597666551058030595,@N_ymaroiii Ptdrrr wallah c une lesbienne
Sat Dec 24 20:36:41 +0000 2022,1274117045207080961,@noam_trey J'avais dis à une meuf que je voulais pas sortir avec elle donc elle a continué à forcer pendant des moi… https://t.co/UOsIqczVii
Sat Dec 24 20:36:02 +0000 2022,1588540507034189826,@RocketLeague_FR Vous êtes vraiment des pd à sortir la octane non mais sérieux je l'ai depuis super longtemps et a… https://t.co/nYA8Hh2uFO
Sat Dec 24 20:35:51 +0000 2022,1580082656129196032,"Lesbienne de réveillon,
Butch de Noël."
Sat Dec 24 20:35:17 +0000 2022,1452802155140763656,"@pedrista11 @panams75 Ta photo ses messi , tu kiff cr7 t’es pour barcelone, t’es marocain ( fdp ) tu kiff pedri et… https://t.co/CT5OXKUbvY"
Sat Dec 24 20:33:53 +0000 2022,1574305815640645632,"@manu__mk Je l'ai fait une fois, la meuf était lesbienne... Sa meuf était en fait la meuf d'à côté."
Sat Dec 24 20:33:43 +0000 2022,27602245,* statins (↓PD-L1)
Sat Dec 24 20:33:20 +0000 2022,1566521360448471040,@Km0042437691 Tu fais parti de ces pd qui snapent le plats du réveillon
Sat Dec 24 20:31:52 +0000 2022,1578499401235972097,@okilyre @elonmusk Vidéo Faut regarder au minimum qq seconde donc c pas fiable a 100% nn plus mbon jsp comment y calcule leurs vues c pd
Sat Dec 24 20:31:04 +0000 2022,1501574003185659907,"@UneCathoFr @_mg44 Faut arrêter de jouer au plus stupide pitié, si tu me montres ton outfit et je te sors « lesbien… https://t.co/EHo1tmY9aJ"
Sat Dec 24 20:30:43 +0000 2022,1578499401235972097,@okilyre @mzenoud_ Ah en plus le pd y fait sa star a pas répondre https://t.co/q4BR6yC3bu
Sat Dec 24 20:29:17 +0000 2022,1016915990737838080,"Monique Wittig, icône féministe et lesbienne https://t.co/dT79Tf8Yzf via @lemondefr"
Sat Dec 24 20:28:27 +0000 2022,1452948324370325505,@GliXiiPasLeFaux T'es un pd pour avoir des messages arc en ciel comme ça ?
Sat Dec 24 20:27:46 +0000 2022,999879895340662784,"@CestSara1 Lesbienne, faut pas se tromper !!!"
Sat Dec 24 20:25:34 +0000 2022,1457166992570474498,@Sanntti__ 4 jeans
Sat Dec 24 20:25:11 +0000 2022,4857702147,@Anuu_Sh @actorvijay mdddr non laisse moi tranquille pd
Sat Dec 24 20:24:36 +0000 2022,1364892820792897538,@goombanrv @_Adamu Déso je ne joue pas aux jeux de pd
Sat Dec 24 20:23:18 +0000 2022,739556925080281088,"@kevdtl_31 FEUR + ratio lesbienne, c’est bien moi"
Sat Dec 24 20:23:18 +0000 2022,1526316978532671488,Obrou c'est pas le pd qui a lehess darmanin et ses accusations farfelues quand il voulait expulser iquioussen alo…… https://t.co/M0osHGeEVy
Sat Dec 24 20:18:20 +0000 2022,1147901818929893377,@ilieski31 @manns444 Donne la tienne pd
Sat Dec 24 20:17:03 +0000 2022,877261790333292546,Imagine t homophobe et ta plaque d’immatriculations se finit par “PD”
Sat Dec 24 20:14:17 +0000 2022,1568250914477166592,"Freddie Mercury
Elton John
Les pd anglais ont quand même un talent monstre"
Sat Dec 24 20:02:09 +0000 2022,1417179029497593857,@Kinariha Depuis quand t’es lesbienne
Sat Dec 24 19:59:59 +0000 2022,1602834373799251969,@kur0mpid j'suis 100% lesbienne c bon
Sat Dec 24 19:57:47 +0000 2022,1521579709687074822,@simmaroc1mima @Grimkujow_ @Michoucroute_ a oui excuse le pd
Sat Dec 24 19:53:21 +0000 2022,3410293175,@Jeune_Solitaire La go doit être lesbienne
Sat Dec 24 19:52:58 +0000 2022,1287807610813591553,@SosoLaBavure Un gros caca culotte du kyks et un doublé + pd de Messi à Ney 🤲🏽
Sat Dec 24 19:52:03 +0000 2022,1439568715507458049,"Je parle à une fille depuis 2 mois j’ai appris à l’instant qu’elle était lesbienne , je crois je vais aller dormir c mieux pour moi"
Sat Dec 24 19:50:07 +0000 2022,1332460434876665859,@IHaaykoo @_Stvn94 @rahyan05 @flexonthefluxxx @shiiroxlucifer4 Mais la c'est pas une question d'avis t'es pd ou quoi
Sat Dec 24 19:47:24 +0000 2022,1380607111068016641,je crois c'est la première fois que je vois une série qui date autant avec un personnage lesbienne pas jugé ou jsp
Sat Dec 24 19:47:17 +0000 2022,339781868,"Évidemment je peux également remplacer l’instit lesbienne non-genrée et dire des trucs comme « je m’épile plus », «… https://t.co/783Bj5pg7F"
Sat Dec 24 19:45:27 +0000 2022,1590596930643558400,@Elisabeth_Borne Fais pas ta lesbienne franc mac souhaites nous un joyeux noël dans la paix du Christ
Sat Dec 24 19:43:11 +0000 2022,1490774197299208194,C’est bon @_iamrigo3 on peut rester pd sans culpabiliser pour nos gênes car j’ai trouvé encore + magistraux que les… https://t.co/4N60WmEj1S
Sat Dec 24 19:33:27 +0000 2022,1519041235591344132,"joyeux noel à tous les pd et toutes les pedettes de france et d’ailleurs, je vous souhaite de sortir de la dépressi… https://t.co/PK2Hwe7mqp"
Sat Dec 24 19:32:44 +0000 2022,1342947980769447936,"@ActuFoot_ @mundodeportivo LIONEL MESSI sur la saison 2022-23 
c’est 12 Buts et 4 Pd avec l’argentine 🇦🇷 
Matchs am… https://t.co/D6FXaW3EyW"
Sat Dec 24 19:32:18 +0000 2022,1594823247866077200,@LudyCaussignac Les pd
Sat Dec 24 19:32:06 +0000 2022,1417869668828827659,"@benedictephn Sons of Anarchy
Chicago Fire 
Chicago PD
Dawson
Urgences
The Rookie: Le Flic de Los Angeles
L'agence… https://t.co/JvZ5SFwaYP"
Sat Dec 24 19:31:07 +0000 2022,1391731601004978177,Ma mère qui m'a offert des dr Martens et un tod bag elle a cerné ma personnalité (pd)
Sat Dec 24 19:28:47 +0000 2022,1147901818929893377,@ilieski31 @manns444 Jt attend pd
Sat Dec 24 19:28:31 +0000 2022,979746417429434369,"@Franck_Aubry Je travaillais avec gens qui se disent "" français de souche"" de grands adultes..qui disaient tte la j… https://t.co/PZ9Wb0c8V3"
Sat Dec 24 19:27:17 +0000 2022,1603739728305684480,"@GustavKovacs J’ai adoré le passage lesbienne woke et parents soja 👍🏽
Ma grande a 7 ans et la remplaçante de sa pro… https://t.co/JjJ7WWCUff"
Sat Dec 24 19:24:46 +0000 2022,63622981,Tesla suspends production at Shanghai plant #NewsBreak  https://t.co/QKQfUOgbTm
Sat Dec 24 19:24:12 +0000 2022,1578067748961280003,@AIP02490879 @RemyBuisine Mdrrr ton petit PD suceur d’Israël
Sat Dec 24 19:23:13 +0000 2022,41817212,@mbduvalier Merci PD
Sat Dec 24 19:23:02 +0000 2022,1580375196200013824,"84H100QD SF Pd PULLEY MAUREY FACTORY NEW! FFBMB8W

https://t.co/3aFzp7Bn25"
Sat Dec 24 19:21:44 +0000 2022,1305186939562229765,@pacinoo_ Frère il prenne trop la confiance en ce moment y’en a un il m’a traité de PD pck j’ai donné 20 centimes
Sat Dec 24 19:21:30 +0000 2022,63622981,Tesla suspends production at Shanghai plant #NewsBreak https://t.co/us17mZ99yf
Sat Dec 24 19:20:32 +0000 2022,355743077,regardez comment on est mims …… (on voit vraiment qui est la bi et qui est la lesbienne du couple … bref) https://t.co/y7unbP4u7A
Sat Dec 24 19:12:50 +0000 2022,1232302095358943232,? Pk tt lmonde dit qu'ils sont pd https://t.co/FG7eJgkPiv
Sat Dec 24 19:10:48 +0000 2022,1406966268788359175,Joyeux réveillon les pd
Sat Dec 24 19:09:32 +0000 2022,1384040491193307136,@fayzzzzzinho @AmmarAtal @ActuFoot_ Les buts et pd de Messi ont tellement servi à rien avec le psg(a part benfica C… https://t.co/UT44dk34qb
Sat Dec 24 19:08:29 +0000 2022,1183451876685238273,@GoldTempest Nan tranquille laisse les femmes de côté on s’attaque pas aux femmes par contre les pd niquez vous a proprement parler
Sat Dec 24 19:08:25 +0000 2022,91572285,"@turbojoul En parlant de ma tante, elle a été en couple avec une lesbienne durant une dizaine d'années, pour découv… https://t.co/aLacwGWYTX"
Sat Dec 24 19:05:45 +0000 2022,937309987071815680,@Rayan_btrf Ok psychiatrie mais pas un pas d’être lesbienne wsh😭
Sat Dec 24 19:03:55 +0000 2022,1573183248540336130,« ah t’es gouine » cessez svp 😭
Sat Dec 24 19:01:49 +0000 2022,1436921842590232576,je deviens officiellement lesbienne car j’aime trop les femmes tsais le mec qui a rien compris
Sat Dec 24 19:01:44 +0000 2022,1252605328690118658,"@sfttohru Il est pd, beurk
Ça me dégoûte"
Sat Dec 24 18:55:35 +0000 2022,1576397019664498688,"@HoernchenCecile Hihi, trop jolie: ""Il/Elle"" etait pd comme un sac a dos!
Bonne Journee Madame!"
Sat Dec 24 18:54:18 +0000 2022,1563108468604555265,"tu es lesbienne 

LESBIENNE PURÉE https://t.co/k7OdCTB7Ux"
Sat Dec 24 18:50:51 +0000 2022,1167622513096101889,@Mi_Yaah Naïf pd
Sat Dec 24 18:50:00 +0000 2022,1459801303144701953,@slawden1x @WaterBlast_esp @amnxziaFtn @FloooEU @zSheeto Je tryard moi putin même moi je savais pas ptit pd wola y’… https://t.co/E3ety8Ria9
Sat Dec 24 18:46:09 +0000 2022,1453593010982248451,@pontengente @VALORANTfr l’ia qui va pas connaître la différence entre dep et pd mdrrrr
Sat Dec 24 18:43:09 +0000 2022,1586970963194806273,@Gianni_Kun93 Affaire que Disney cherche ces jours-ci je comprends plus. Couples Gay/lesbienne dans leurs films et… https://t.co/LtPG7FFJPK
Sat Dec 24 18:42:26 +0000 2022,784314376048082944,@Soul2society Mdrrrr t’es pd ou quoi ?
Sat Dec 24 18:41:47 +0000 2022,1430482279252512774,Maxime Cochard me donne envie d’être lesbienne
Sat Dec 24 18:37:20 +0000 2022,1213784201813581827,@dcqleo y’a toujours un pd pour faire cette blague
Sat Dec 24 18:36:56 +0000 2022,1406028367313448965,Jsuis lesbienne https://t.co/Odq6PoBD3h
Sat Dec 24 18:32:43 +0000 2022,1317965381013819393,Ma mère est habillée comme une vraie lesbienne pour Noël 🥰
Sat Dec 24 18:30:18 +0000 2022,1564196201926479872,"😂 Comme je ne me suis jamais affichée avec un petit ami, on commence sûrement à penser que je suis lesbienne ou bis… https://t.co/wFMq7ZKo23"
Sat Dec 24 18:29:28 +0000 2022,1430406578,le noël de lesbienne https://t.co/Z6erfaHNti
Sat Dec 24 18:26:15 +0000 2022,1531234614445998081,joyeux noël 🎄
Sat Dec 24 18:25:34 +0000 2022,397085512,"@hellenistes @CNEWS Va te faire foutre chez les grecs,!C’est une chanson française.Vous avez la réputation Gay zo P… https://t.co/AwFq2FNFzw"
Sat Dec 24 18:25:10 +0000 2022,1146005039233851392,Comment preferé le ptit gadget pd d’argentine à ce bogoss rempli de charisme et de sentiment https://t.co/rYM1NQhJtS
Sat Dec 24 18:24:35 +0000 2022,1003705308034854914,@petalssucre Parfois je me dis ça quand je vois une femme trop belle puis jvois des lesbienne qui ressemble à des hommes et j’oublie l’idée
Sat Dec 24 18:24:00 +0000 2022,1152218275062960129,Les pd https://t.co/4shj9Nwf2H
Sat Dec 24 18:22:11 +0000 2022,1346876984165601282,@Samura1Z_ Ab jsuis pas un pd comme jalei qui nous montre un profil d un boug tt nu
Sat Dec 24 18:18:03 +0000 2022,1395758593480306698,Ma mère elle appelle le chien le pédé
Sat Dec 24 18:17:30 +0000 2022,1600123693178437632,"Dr. Flora López est lesbienne et elle reçoit des ordres du chef des homosexuels, qui est Felipe VI.

L’autre médeci… https://t.co/G9zXz0ybL6"
Sat Dec 24 18:15:23 +0000 2022,1246844698590941186,OMG je viens de me rendre compte qu’a seulement 19 ans je suis devenue la tata lesbienne dépressive qui a les cheveux rouge 💀😭
Sat Dec 24 18:08:40 +0000 2022,1105806654241755137,@OnSeCalmeLol2 Ouais la traduction est hasardeuse de base ça voulait dire CC les PD
Sat Dec 24 18:04:50 +0000 2022,948892875059851264,@RoiNekuV2 la meta lesbienne… c’est un bon perso en vrai de vrai
Sat Dec 24 17:53:22 +0000 2022,1351175349158211585,"@D_Sheralia @MisterParamecio Ainsss, qué adorable eres 🥺😍
PD: Sorry not sorry https://t.co/AfBRqY7DZS"
Sat Dec 24 17:53:01 +0000 2022,1325281522195296256,Robert David Steele Haut Juge a la Court INTERNATIONALE accuse Macron de Pédophile https://t.co/evRa0e9lct
Sat Dec 24 17:49:07 +0000 2022,1127141484782850048,@dadushaaa l’autre il fait que tromper sa meuf lesbienne
Sat Dec 24 17:49:02 +0000 2022,3395550064,joyeux hunger games les pd
Sat Dec 24 17:44:58 +0000 2022,1559248781182394368,@Melanie_Vogel_ La lesbienne qui défend les gens qui l'aurait pendue dans leurs pays d'origine.....le syndrome de S… https://t.co/cvUBs0Rj61
Sat Dec 24 17:43:12 +0000 2022,1134202262488834049,Les bienfaitrices de ma bibliothèque lesbienne https://t.co/sTFe2KSMW3
Sat Dec 24 17:40:38 +0000 2022,1468882005798629380,@Le_patriote13 Ça me dégoûte. Ces vieux mecs remplis de haine qui font les marioles devant les flics qu’ils aillent… https://t.co/EpfW0eAafa
Sat Dec 24 17:34:33 +0000 2022,1024779141458153472,Taleur au taff y’a des pd mais pd gay il m’ont taquiner il me disait jolie lunette 92 cst vrmt le département de tt les excès
Sat Dec 24 17:29:27 +0000 2022,1345897130695778305,@PaulPerou Sérieux de vrais ptits pd
Sat Dec 24 17:27:59 +0000 2022,1375371973489012738,@younesgrc Pourquoi y’a des pede qui veulent salir les religions des gens ils croient on est au mcdrive pour modifi… https://t.co/V1kG8qjSLM
Sat Dec 24 17:27:37 +0000 2022,1267968411000360961,"@jetecass2 @zeynokuray Zeynep aécrit ""facho"" (faşo) , twitter traduit étrangement ""péde"" ! :("
Sat Dec 24 17:27:17 +0000 2022,1363203812366970886,@MEDlSYX En dehors du fait que c'est un tweet de gros taré et du fait que tu l'approchera jamais assez prêt pour lu… https://t.co/AeknAAiRSp
Sat Dec 24 17:26:36 +0000 2022,1267968411000360961,"@zeynokuray Zeynep tu as écrit ""facho"" (faşo) , twitter traduit étrangement ""péde"" ! du coup tu passes pour une homophobe :("
Sat Dec 24 17:25:53 +0000 2022,564741881,"Le seul jour de l'annee ou j'essaie pas de m'habiller avec des fringues qui hurlent ""je suis un gros déchet pd"""
Sat Dec 24 17:24:59 +0000 2022,1443639538652520452,@libe Et pourquoi pas une femme noire lesbienne ?? C'est quoi cette intolérance ??
Sat Dec 24 17:18:27 +0000 2022,1593136142811004928,@valinspace T bien aigri pd
Sat Dec 24 17:18:22 +0000 2022,818884511857577985,@descendantefem Dis moi que t’es lesbienne sans me dire que t’es lesbienne
Sat Dec 24 17:17:29 +0000 2022,1401015951596871684,pd me chamar de jack frost
Sat Dec 24 17:17:16 +0000 2022,1596520012680134656,A quoi tu joue sale pd @AzzedineOunahi  reprend toi https://t.co/hyzvUKhsrf
Sat Dec 24 17:13:47 +0000 2022,1461555012,@altmann_arthur j’écoute les 2 et + dja dja :) gro pd
Sat Dec 24 17:13:26 +0000 2022,1040919255011811328,@chahiiinezee ahhh oui c’est son blaz que t’as effacé okkk j’ai compris ptdrrrrr mais en vrai avoir tiktok ça va ta… https://t.co/JzEBPyAS62
Sat Dec 24 17:11:57 +0000 2022,1330595512635052035,Promis george un jour je serai ta lesbienne préférée
Sat Dec 24 17:11:45 +0000 2022,1517102924811407362,Mdrrrr continuez à croire que Ney est votre petit pd https://t.co/HypSPFJ8PJ
Sat Dec 24 17:11:24 +0000 2022,2224416375,"@HadyTv_officiel 
Deux jours là tes sujets sont bien PD façon façon là... Tu as empoché oubien"
Sat Dec 24 17:08:54 +0000 2022,1597728084786036737,"@BMNass7070 @BVanerot Le Barca a affronté Que le Real et Man U. En très gros adversaire. 

La campagne de Benzema e… https://t.co/fiF88OZzp4"
Sat Dec 24 17:06:47 +0000 2022,1167969741245505536,@PatrickLokala_ @petertiani007 Théâtre avec un journaliste PEDE https://t.co/UdgsmbX3Ds
Sat Dec 24 17:00:02 +0000 2022,1571896369173991426,💫 𝗞𝗲𝗲𝗻𝗮𝗻 𝗘𝘃𝗮𝗻𝘀 🇺🇸 (@K3vans12) a été 𝗵𝗲́𝗿𝗼𝗶̈𝗾𝘂𝗲 hier soir lors de la victoire du @bczalgiris à la 𝗭𝗮𝗹𝗴𝗶𝗿𝗶𝗼 𝗔𝗿𝗲𝗻𝗮 !… https://t.co/eeKAr4S4H6
Sat Dec 24 16:58:51 +0000 2022,1200589433143255043,@CursedBoiiii c est toi l enorme pd
Sat Dec 24 16:57:58 +0000 2022,1196061489796386816,@Lith7562 @xXGorkXx momo m'dis : C'est pas un chien de pd ça !!!
Sat Dec 24 16:57:23 +0000 2022,1402716976829566976,"@Nikiunderscore Meilleur film de lesbienne 😳
Je prends totalement le look de Harper le jour où j'ai le passing qui va bien"
Sat Dec 24 16:54:27 +0000 2022,870388969476902912,@_Confessfantasm Le mec va se retrouver seul mec dans une orgie lesbienne surtout : seul dans son coin a se palucher comme un con !
Sat Dec 24 16:52:25 +0000 2022,1478710672523468804,@Omohonia1 ololol pk je vois ca dans ma TL bande de pd
Sat Dec 24 16:52:24 +0000 2022,1259813613780467712,Les homophobes à ma table alors que je suis lesbienne ptdr
Sat Dec 24 16:51:52 +0000 2022,950759414578991107,@nastyrayyy @sweetnerharold je parle pas avec les pd moi vire de la
Sat Dec 24 16:51:43 +0000 2022,1041004907111874561,Oooh ça fait longtemps que j’avais pas entendu le mot tafiole dans cette maison il est temps de resortir la casquette de pd chiant
Sat Dec 24 16:46:50 +0000 2022,1297655680057384960,@LudyCaussignac Les féministes et les pd
Sat Dec 24 16:46:29 +0000 2022,511042332,"J’allais me tapé avec un boug alors que je suis en jupe mdrrrrr les fesses a l’air , petit pd va"
Sat Dec 24 16:43:59 +0000 2022,91177591,@Maoul_GDE @ClemTrob @pierrot2497 T'as mal écrit Pd mais bon
Sat Dec 24 16:42:11 +0000 2022,1344027961222193156,Rien de plus traumatisant que de voir des meuf belle lesbienne qu’elle gachi
Sat Dec 24 16:39:39 +0000 2022,1148839477,@balo95i Jlai jamais vu ce pd
Sat Dec 24 16:39:36 +0000 2022,1293278606290976774,"@gloupsback @libe Une lesbienne noire muz aurait tt aussi bien fait l'affaire, ils st vraiment racistes, homophobes… https://t.co/AeCjVlt3eY"
Sat Dec 24 16:38:04 +0000 2022,929618122176425984,@ex_tradescant encore une lesbienne fan de didikouro
Sat Dec 24 16:36:40 +0000 2022,903365069588791296,@AmadouBouba19 @RMCsport C'est exactement le meme touché que sur Messi mais la oui on dit rien. PD
Sat Dec 24 16:36:03 +0000 2022,1016915990737838080,La littérature lesbienne déferle sur les librairies : « Je trouve enfin ce que je cherchais quand j’avais 20 ans »… https://t.co/xOdbR0KPlK
Sat Dec 24 16:35:39 +0000 2022,1017870538738487300,@dalanzineo Mds amigo pede se ele levanta 87kg
Sat Dec 24 16:32:29 +0000 2022,1145745667152916480,@_BeFootball Le club de pd j’suis ko
Sat Dec 24 16:30:51 +0000 2022,3537685102,@nwarlaand bande de pd de Red Devils vous avez ps respecter mon gars https://t.co/RFceaMw1DB
Sat Dec 24 16:29:30 +0000 2022,765070012952502272,@Zapa1905 @davidbuonomo @MidiLibreSports @Argentina @Midilibre @TeamMessi arrête de pleurer pédé lave ta bouche ava… https://t.co/RjuscyC0Kt
Sat Dec 24 16:28:40 +0000 2022,1492938559786995712,@key2x_ Il me clc ce ptit pd
Sat Dec 24 16:28:26 +0000 2022,3305523321,soyez lesbienne
Sat Dec 24 16:28:26 +0000 2022,1452948324370325505,@Aury_dg_ Ah un pd
Sat Dec 24 16:26:48 +0000 2022,1606038552290140184,Tweet qu’aurait pu faite le pd @fran_fran33_ https://t.co/hrmjqlMizC
Sat Dec 24 16:22:53 +0000 2022,1521995364122963974,@mahaams_ TSR t’encule sale pd
Sat Dec 24 16:18:26 +0000 2022,1439278537874214912,@benallaoff T’es plutôt culotté pd !
Sat Dec 24 16:17:56 +0000 2022,1128634758622265345,@RayderFNBR @drakenFN1 A quelle moment j’ai dit que c’était pas un csc et toi va mendier de l’argent à jeje pd va jte dois rien
Sat Dec 24 16:17:48 +0000 2022,1521360549455482883,@rezorxGC @illusPlatypus Belle réf go le faire percé 😹 + tu sais ou j'habite vient pd https://t.co/jPAFwnUr4C
Sat Dec 24 16:15:30 +0000 2022,1604395564828868608,imaginez pierre dupont ses initiales c’est pd comme les hommes qui sucent des zizis
Sat Dec 24 16:10:39 +0000 2022,2760761032,"@charliemedusa Je ne suis pas lesbienne et je ne prends pas le métro mais je rigole quand même trop ici 😂 
Faut con… https://t.co/vae7fXxAPi"
Sat Dec 24 16:10:19 +0000 2022,1334722494,@HommesInfluence On dirait une lesbienne américaine de 37 ans
Sat Dec 24 16:10:09 +0000 2022,1039925848344809473,"GOTHAM CITY : LA CHAUVE-SOURIS AVEC UN GUN !

Après avoir fait les frais de la loi homophobe “Don’t ask, don’t tell… https://t.co/aD44wmfAn3"
Sat Dec 24 16:06:58 +0000 2022,1433907194550960135,"@greg_cad J'ai juré ce gros pd de Vahin il a fav ton tweet même pas le miens
@vhntsox vas-y enfuis-toi vite en Suis… https://t.co/aGINmHQJnD"
Sat Dec 24 15:58:44 +0000 2022,1497184573515571211,"@ZouZut @RMFrench_ @Ramon_AlvarezMM On dit réal de Madrid en Français sale PD nique ta mère la pute
Je vais pénétré… https://t.co/Bxn0TsE1GL"
Sat Dec 24 15:57:08 +0000 2022,923633915721605121,Hier je me suis fait insulté de raciste par un pd
Sat Dec 24 15:56:32 +0000 2022,1560217319309189121,@Kr95vvs @GazoMlg Eh sale fils de pute arrête de parler viens irl je te retourne on va voir c'est qui le pd
Sat Dec 24 15:55:18 +0000 2022,925105686660435968,@DarlingFdd @Seeeevda_ Nique ta tante toi sale pd de merde tu sais pas de quoi tu parle
Sat Dec 24 15:46:05 +0000 2022,1385286295648411656,@hpiautodiag un jour qd il s’y attendra pas y aura des gens pour le monter en l’air c’est ça qu’il sait pas ☺️ pcq… https://t.co/Kr5K3M1PlU
Sat Dec 24 15:42:07 +0000 2022,1347515408182611968,Si j'étais une femme je serai lesbienne
Sat Dec 24 15:41:01 +0000 2022,1187235270,@escapiismm Pareil le boug on dirait une lesbienne
Sat Dec 24 15:39:40 +0000 2022,1045993957510066176,@larueestdehors Un truc bien pd comme il faut!
Sat Dec 24 15:38:26 +0000 2022,1531018303963013121,@7zr_Noahh @7_sense8 @TeddxxFN @RylasFNBR @R3zax1 Ta qu’elle âge p’tit pd
Sat Dec 24 15:37:29 +0000 2022,1398385020822298624,@CMatosOe bahaha ta mon nom dans la bouche hein ptit pd
Sat Dec 24 15:37:15 +0000 2022,1258363320295395332,@okayimkiso Mon frère de quelle coupe tu m parle ?? A coup sûr c’est une lesbienne
Sat Dec 24 15:36:46 +0000 2022,1285906817990692864,"@draglonggoodbye Lesbienne idk, mais très, très sympa"
Sat Dec 24 15:35:12 +0000 2022,1368273558854598660,@Arkan0812 Ptit pd
Sat Dec 24 15:35:00 +0000 2022,1230218262975307778,@Hedi_msr j'espère tu flop fdp comment ça nice pd
